779907902,7796316488,Beverly,Long,476,03/03/1962,Male,9771095627
779907912,7794475325,Tony,Bell,258,11/02/1976,FEMALE,9772726857
779907922,7797237964,Beverly,Christian,173,18/01/1981,FEMALE,9777062948
779907932,7798158847,Connie,Thompson,166,25/09/1962,Male,9774122514
779907942,7797238561,Harold,Petty,444,12/07/1968,Male,9772353781
779907952,7792636968,Harold,Johns,536,28/03/1958,Male,9776734065
779907962,7798159444,Richard,William,502,14/08/1969,Male,9770325252
779907972,7793558741,Ian,Ramirez,538,05/08/1963,FEMALE,9776451601
779907982,7793559444,Johnny,Taylor,261,29/05/1970,FEMALE,9772406083
779907992,7795400108,Sharon,Cobb,125,06/10/1971,FEMALE,9774635884
779908002,7795400604,Travis,Chavez,353,04/09/1956,FEMALE,9773961060
779908012,7794481325,Savannah,Odom,263,02/05/1980,Male,9776790152
779908022,7792642569,Janice,Atkinson,591,17/03/1967,FEMALE,9774330187
779908032,7792643360,Donna,Bender,282,21/09/1958,Male,9773027935
779908042,7795402607,Robin,Romero,510,24/08/1981,Male,9773769571
779908052,7797241864,Glenn,Velasquez,365,30/07/1957,Male,9774763343
779908062,7797242161,Dixie,Howe,211,05/04/1971,Male,9774662000
779908072,7793565746,Baby,Hays,566,02/11/1983,Male,9775163290
779908082,7795404601,Tabatha,Clark,509,17/10/1973,Male,9775585043
779908092,7795405101,Joey,Thornton,390,21/07/1966,Male,9778882191
779908102,7798162240,Norman,Pratt,310,23/01/1979,FEMALE,9771134559
779908112,7799081228,Gail,Norton,432,28/01/1966,FEMALE,9772262533
779908122,7798162641,Phyllis,Salas,454,31/12/1977,FEMALE,9777377968
779908132,7793569946,Brian,Whitfield,444,08/11/1973,Male,9773746754
779908142,7791733773,Jean,Singleton,506,27/06/1963,FEMALE,9776811568
779908153,7798163263,Shanna,Schwartz,390,12/04/1983,Male,9770072262
779908163,7797245193,Lawrence,Downs,363,18/11/1964,FEMALE,9777950648
779908173,7799081831,Terry,Snow,323,25/11/1956,FEMALE,9770839962
779908183,7792655441,Haley,Mullins,521,08/11/1974,FEMALE,9776919647
779908193,7794492181,David,McConnell,209,30/03/1962,FEMALE,9777982370
779908203,7799082135,Nancy,Ferrell,288,30/04/1973,FEMALE,9770705035
779908213,7792657841,Tara,Cash,101,20/03/1960,FEMALE,9773986707
779908223,7791740974,Adam,Singleton,285,08/08/1968,Male,9771648822
779908233,7793577019,Jenna,Battle,92,17/07/1956,FEMALE,9779174846
779908243,7799082534,Kay,Lamb,237,04/11/1957,Male,9772580753
779908253,7794495784,Richard,Nash,208,01/04/1975,Male,9774929281
779908263,7796330928,Francis,Richard,506,09/10/1957,FEMALE,9779517558
779908273,7798165665,Kathleen,Frost,590,29/07/1958,FEMALE,9777768764
779908283,7791746379,Eddie,Bauer,388,19/07/1974,FEMALE,9778604406
779908293,7796332122,Mason,Foster,571,02/07/1977,Male,9770765870
779908303,7796332521,Ronald,Blackwell,58,09/02/1967,Male,9774839712
779908313,7791749076,Andrea,McPherson,195,17/02/1971,Male,9773826400
779908323,7795416659,Johnathan,Wilkinson,396,11/12/1977,Male,9779787402
779908333,7792667448,Lynn,Miles,478,08/06/1982,FEMALE,9773742647
779908343,7794501180,Carmen,Walton,218,23/09/1962,FEMALE,9776499288
779908353,7799083638,Francis,Gardner,492,21/04/1981,FEMALE,9771461565
779908363,7791753571,Larry,Valdez,113,20/11/1956,Male,9774637199
779908373,7793586816,Natasha,Flowers,141,22/08/1971,Male,9772843780
779908383,7799083931,Dawn,West,100,21/10/1958,Male,9771898956
779908393,7798168060,Andrea,Glenn,185,19/12/1957,Male,9777406557
779908403,7799084138,Ian,Greer,191,09/10/1971,Male,9772432136
779908413,7793589610,Greg,Mejia,122,26/06/1981,Male,9777972203
779908423,7795421652,Tina,McGowan,507,11/03/1971,Male,9770545328
779908433,7795422152,Heath,Bauer,31,16/02/1970,FEMALE,9775930649
779908443,7797253595,Rick,French,576,27/05/1977,FEMALE,9777606953
779908453,7795423159,Valerie,McCarthy,157,08/12/1968,FEMALE,9774520394
779908463,7793593111,Toni,Cortez,200,18/12/1968,Male,9771277444
779908473,7794508983,Mark,Rowe,273,25/06/1965,Male,9770521824
779908483,7794509580,Thomas,Delacruz,180,25/05/1961,Male,9777242359
779908493,7798170065,Jake,Key,115,12/09/1960,FEMALE,9773309060
779908503,7799085134,Francis,Hodges,77,09/10/1978,Male,9779382885
779908513,7795426158,Myron,Carrillo,63,18/07/1965,FEMALE,9776214770
779908523,7799085339,Gabriel,Adams,496,28/09/1965,FEMALE,9771695855
779908533,7795427154,Shirley,Burt,465,30/09/1958,FEMALE,9777190632
779908543,7798171061,Isaac,Bullock,489,18/06/1972,Male,9775590782
779908553,7794513782,Timmy,McMahon,118,17/10/1968,Male,9777532757
779908563,7798171460,Robbie,Ochoa,221,01/01/1975,FEMALE,9772276167
779908573,7796343329,Tamara,Floyd,434,11/02/1978,Male,9775132991
779908583,7794515580,Clint,Velasquez,157,17/03/1963,Male,9776916065
779908593,7791774275,Bethany,McIntosh,230,22/12/1983,Male,9773955235
779908603,7795430651,Morgan,Cochran,44,02/06/1982,FEMALE,9776864961
779908613,7791776073,Tommy,Bean,405,09/02/1957,Male,9774352141
779908623,7796345321,Jeffery,Potter,202,17/06/1967,Male,9773955673
779908633,7792691446,Nathan,Daniel,204,05/05/1964,FEMALE,9774553214
779908643,7792692248,Molly,Lindsey,373,19/09/1983,Male,9778393953
779908653,7795433154,Samuel,Little,116,22/07/1983,Male,9773132906
779908663,7794520381,Paige,Solomon,506,24/08/1958,Male,9777183716
779908673,7795434150,Taylor,Barton,200,20/06/1976,FEMALE,9771436346
779908683,7796347723,Kenny,Cobb,21,02/02/1961,FEMALE,9779004001
779908693,7798174060,Jeff,McLeod,100,26/09/1965,Male,9772698870
779908703,7794522781,Bruce,Rowe,548,27/03/1971,Male,9775670046
779908713,7799087234,Vernon,Patel,256,03/11/1955,Male,9772709942
779908723,7796349327,Bob,Jackson,505,01/05/1957,Male,9772339377
779908733,7799087439,Brian,Richmond,555,04/06/1984,Male,9771421573
779908743,7792700240,Wayne,Lane,232,27/03/1969,FEMALE,9778640416
779908753,7796350521,Norma,Murphy,229,15/07/1983,FEMALE,9775494485
779908763,7793614119,Alyssa,Webb,33,20/10/1976,Male,9777057340
779908773,7794526981,Dylan,Nicholson,446,19/01/1960,FEMALE,9778411586
779908783,7794527589,Earl,Snider,578,05/04/1971,FEMALE,9770557842
779908793,7794528186,Krista,Cash,158,09/12/1966,FEMALE,9777239992
779908803,7799088133,Melanie,Hicks,50,26/03/1961,FEMALE,9778378333
779908813,7793617614,Joel,Guerra,60,03/04/1980,FEMALE,9771012148
779908823,7795441653,Leslie,Durham,403,30/01/1965,Male,9775818343
779908833,7796353723,Heidi,Castaneda,331,03/04/1969,FEMALE,9771449181
779908843,7795442651,Barb,Johnson,254,09/03/1972,Male,9774646021
779908853,7795443151,Brad,Mathews,153,23/09/1974,Male,9775135646
779908863,7793621115,Monica,Pacheco,289,20/09/1981,Male,9776848662
779908873,7796355327,Grace,Hewitt,576,08/10/1968,Male,9770581984
779908883,7799088931,Jesse,Sawyer,152,17/11/1975,FEMALE,9771878858
779908893,7795445152,Holly,Freeman,255,08/03/1981,FEMALE,9775668692
779908903,7796356528,Harold,Farrell,278,24/10/1977,Male,9777936815
779908913,7793624610,Frank,Weber,447,30/09/1967,Male,9772805078
779908923,7793625315,Maryann,Madden,146,23/01/1975,Male,9778579249
779908933,7798178864,Jasmine,Morse,157,16/08/1964,Male,9778855427
779908943,7796358121,Floyd,England,487,23/05/1955,FEMALE,9774131194
779908953,7793627415,Baby,Lott,584,29/05/1984,Male,9778566081
779908963,7796358921,Jackie,Lott,406,27/05/1965,FEMALE,9770820362
779908973,7791808471,Colton,Thornton,132,19/03/1970,Male,9770468268
779908983,7797269793,Samantha,Christian,143,27/12/1965,FEMALE,9779745933
779908993,7797270090,Jimmy,Burton,480,20/05/1957,FEMALE,9776976555
779909003,7795450652,Steven,Larsen,579,19/05/1976,Male,9775563348
779909013,7791812071,Bonnie,McGowan,360,26/01/1964,FEMALE,9774330466
779909023,7799090332,Samuel,McClain,374,14/08/1981,FEMALE,9778809282
779909033,7795452159,Scott,Beck,571,22/09/1979,Male,9770481056
779909043,7798181067,Trevor,Dale,97,07/11/1958,FEMALE,9772465003
779909053,7798181261,Clifford,Duffy,200,04/02/1977,FEMALE,9770743671
779909063,7799090731,Myron,Davenport,169,26/03/1980,FEMALE,9773300195
779909073,7797272492,Curtis,Chambers,127,28/09/1963,Male,9776518033
779909083,7791818371,Richard,Cohen,65,23/01/1965,Male,9770281437
779909093,7791819279,Debbie,Sargent,153,02/11/1961,Male,9778076584
779909103,7797273391,Gerald,Hines,221,19/11/1975,FEMALE,9774118505
779909113,7799091231,Mason,Robbins,528,22/09/1984,Male,9778263945
779909123,7796365322,Robert,Campbell,557,03/11/1976,Male,9776022844
779909133,7791822873,Norman,Vargas,185,09/02/1958,Male,9770188486
779909143,7796366124,Dave,Wright,555,20/10/1981,Male,9776452168
779909153,7794549787,Misty,Dodson,471,05/07/1972,FEMALE,9777385640
779909163,7796366922,Leroy,Armstrong,401,02/10/1962,Male,9775710117
779909173,7797275491,Wesley,Cameron,561,17/09/1976,FEMALE,9776642761
779909183,7796367724,Tracie,Fuentes,399,13/03/1965,FEMALE,9770398305
779909193,7791828278,Doris,Pope,149,30/06/1984,Male,9772761969
779909203,7797276390,Ed,Richmond,390,03/01/1983,Male,9772247625
779909213,7794553385,Carl,Rodriguez,430,02/11/1978,Male,9777222475
779909223,7796369328,Lee,Gilmore,337,10/04/1984,FEMALE,9776524895
779909233,7794554586,Marie,Mercer,563,11/01/1970,FEMALE,9777905064
779909243,7795462650,Nathan,Burris,86,25/07/1973,Male,9778059152
779909253,7797277893,Justin,McKinney,404,05/05/1964,FEMALE,9777204824
779909263,7792741842,Becky,Ochoa,460,16/02/1977,Male,9779364997
779909273,7796371322,Joel,Craft,373,02/04/1967,FEMALE,9773762016
779909283,7791836378,Arthur,Santos,494,18/07/1955,FEMALE,9771382653
779909293,7799093031,Tara,Fields,554,29/11/1978,Male,9777911236
779909303,7792745041,Allen,Stuart,89,16/11/1963,Male,9774152750
779909313,7792745848,Doris,Bowman,168,07/01/1971,FEMALE,9773033448
779909323,7793653319,Billy,Deleon,65,07/05/1964,Male,9774366201
779909333,7793654013,Rex,Langley,466,15/11/1972,Male,9779582955
779909343,7797280592,Ralph,Bowers,221,30/01/1957,Male,9770236905
779909353,7794561787,Cheyenne,Horne,526,17/02/1978,Male,9772981378
779909363,7795468659,Olivia,Baxter,475,08/02/1984,Male,9774236607
779909373,7799093838,Tom,Strickland,52,01/02/1971,Male,9775963215
779909383,7795469655,Vanessa,McClure,300,07/10/1967,FEMALE,9775224350
779909393,7799094036,Kenny,Francis,369,05/01/1955,Male,9777965835
779909403,7796376529,Robert,Castro,346,03/10/1962,Male,9779379158
779909413,7797282692,Vanessa,Melton,366,27/02/1976,Male,9771765261
779909423,7791848971,Ellen,Fowler,526,02/01/1982,Male,9772840867
779909433,7793661011,Debbie,Whitehead,578,09/12/1964,FEMALE,9777328120
779909443,7799094532,Tabatha,Peck,167,06/07/1969,Male,9775806934
779909453,7799094656,Derek,Randall,517,01/01/1967,FEMALE,9771683662
779909466,7792758087,Tamara,Alford,312,08/11/1959,FEMALE,9774694709
779909476,7795474306,Willie,Hahn,515,05/12/1966,FEMALE,9778606841
779909486,7799094966,Andy,Johnson,587,07/06/1975,FEMALE,9774781679
779909496,7792760480,Joey,Cervantes,324,07/07/1963,FEMALE,9774849780
779909506,7796380641,Helen,Stevenson,189,24/01/1977,Male,9774372453
779909516,7793666828,Tia,Benton,205,22/12/1966,FEMALE,9776773131
779909526,7795476805,Chester,Lynch,321,02/04/1980,FEMALE,9776161312
779909536,7794572762,Marsha,Benjamin,196,18/03/1972,Male,9777535270
779909546,7796382243,Kim,Flowers,503,22/09/1977,FEMALE,9772826869
779909556,7798191321,Rodney,Franklin,474,04/04/1981,Male,9775813722
779909566,7792766081,Joey,Colon,248,07/05/1971,FEMALE,9778737312
779909576,7799095865,Erika,Hebert,137,22/08/1972,Male,9777189180
779909586,7797287880,Jerry,Wooten,464,01/11/1973,FEMALE,9771605530
779909596,7797288186,Monica,Stephens,578,14/03/1979,Male,9771185132
779909606,7796384645,Madison,Morales,451,17/06/1968,Male,9770997717
779909616,7791866341,Darrell,Riggs,227,01/02/1958,FEMALE,9774546541
779909626,7791867249,Matthew,Burch,55,06/06/1981,Male,9772392820
779909636,7791868148,Julie,McCall,126,11/11/1957,FEMALE,9771102654
779909646,7795482805,Eugene,Cline,580,19/07/1971,Male,9776888944
779909656,7796386648,Julia,Noble,42,11/03/1971,FEMALE,9774197993
779909666,7799096764,Melissa,Lee,458,21/03/1976,FEMALE,9778794303
779909677,7791871831,Amanda,Bullock,331,18/09/1957,FEMALE,9776760977
779909687,7791872730,Regina,Houston,134,02/06/1980,FEMALE,9779380166
779909697,7799097078,Bethany,Gray,210,05/11/1964,FEMALE,9772684594
779909707,7799097175,Gage,Wright,456,18/05/1966,Male,9778306622
779909717,7796389086,Alissa,Skinner,157,18/07/1955,FEMALE,9771933459
779909727,7791876337,Randall,Watts,187,12/03/1969,FEMALE,9774901665
779909737,7797292418,Charles,Chan,455,09/05/1974,Male,9776480818
779909747,7794585422,Craig,Green,171,24/12/1962,Male,9770371994
779909757,7792781364,Marvin,Mueller,59,28/10/1966,FEMALE,9777582935
779909767,7795488854,Haley,Osborne,491,29/09/1957,FEMALE,9771911925
779909777,7793685091,Jennifer,Phelps,568,01/10/1957,Male,9775088679
779909787,7796391889,Albert,Hampton,123,20/02/1961,FEMALE,9771797418
779909797,7791882639,Grace,Crane,274,07/12/1980,Male,9778449314
779909807,7796392680,Chad,Mendez,237,17/11/1960,FEMALE,9771614959
779909817,7797294811,Wyatt,Holland,42,30/06/1963,FEMALE,9772458849
779909827,7799098376,Theresa,Colon,122,02/05/1974,FEMALE,9779141919
779909837,7795492355,Rocky,Newton,169,15/03/1969,Male,9775382196
779909847,7795492851,Skyler,Campos,432,20/07/1970,Male,9771086998
779909857,7792789365,Judy,Hubbard,182,08/01/1980,FEMALE,9776537977
779909867,7797296316,Joshua,Lee,325,23/01/1961,Male,9775350714
779909877,7798197745,Kristina,Keller,126,16/07/1965,FEMALE,9770623034
779909887,7792791769,Jesse,Sosa,70,06/09/1973,FEMALE,9775877180
779909897,7791891638,Everett,Mendoza,72,04/02/1973,FEMALE,9774687537
779909907,7796396686,Destiny,Mullins,282,04/01/1969,Male,9777960541
779909917,7797297819,Randi,Hinton,200,17/08/1968,FEMALE,9772445638
779909927,7793695593,Leslie,Townsend,232,30/10/1978,FEMALE,9773724563
779909937,7791895234,Cathy,Olson,573,05/07/1968,Male,9779491662
779909947,7794597420,Kristin,Holden,109,12/05/1959,FEMALE,9773550035
779909957,7793697693,Tiffany,Flynn,431,01/01/1970,Male,9772313741
779909967,7791897938,Alex,Mathews,306,20/04/1970,Male,9772491257
779909977,7799099879,Fred,Romero,467,12/06/1982,FEMALE,9777186486
779909987,7797299919,Krista,Rosa,362,25/12/1963,FEMALE,9776683200
779909997,7791900637,Ralph,Terrell,492,03/09/1968,Male,9770088690
779910007,7796400683,Stanley,Solomon,367,13/06/1976,Male,9776026552
779910017,7792802167,Rex,Wright,272,09/08/1971,FEMALE,9778136132
779910027,7793702591,Lindsay,Hartman,326,15/04/1965,FEMALE,9771086149
779910037,7796401884,Jim,Garrett,235,09/08/1962,Male,9772798561
779910047,7791905132,Clarence,Coleman,499,17/06/1980,FEMALE,9773279601
779910057,7795503357,Angel,Jacobson,130,17/12/1970,FEMALE,9774346873
779910067,7794604621,Darren,Simon,367,09/11/1978,FEMALE,9775708204
779910077,7793706099,Sally,Santiago,419,09/03/1981,FEMALE,9778727085
779910087,7791908735,Becky,Stokes,109,15/04/1970,Male,9779073902
779910097,7797303215,Katie,Beck,583,02/09/1963,FEMALE,9774857718
779910107,7796404689,Elaine,Sykes,348,18/12/1960,Male,9775321921
779910117,7794607620,Gerald,Lindsey,481,01/06/1979,Male,9773750515
779910127,7792810968,Clifford,Lewis,322,26/12/1955,Male,9773012957
779910137,7793710290,Samuel,Vanhalen,428,17/08/1976,FEMALE,9774902451
779910147,7799101571,Bruce,Randolph,342,03/12/1957,Male,9770806040
779910157,7799101679,Sher,Perry,571,03/08/1958,Male,9775689521
779910167,7798203540,Ruth,Frye,71,27/02/1965,Male,9770469460
779910177,7792814963,Olivia,Conley,426,10/08/1960,Male,9773249636
779910187,7797305919,Sandra,Goodwin,348,26/12/1955,FEMALE,9774246475
779910197,7793714490,Renee,Kemp,419,18/12/1972,Male,9770613796
779910207,7798204342,Clint,Ortiz,320,05/12/1965,Male,9776591312
779910217,7797306818,Toni,Harper,290,26/01/1969,Male,9773990682
779910227,7795511856,Bruce,Clarke,257,21/05/1966,FEMALE,9776812973
779910237,7795512356,Robin,Rojas,264,11/06/1968,FEMALE,9772292749
779910247,7794615429,Gloria,Holmes,286,08/07/1955,Male,9774813296
779910257,7795513352,James,Bolton,185,28/03/1984,Male,9775367232
779910267,7793719395,Katherine,Ortiz,489,28/09/1957,Male,9770038868
779910277,7799102871,Katrina,Skinner,316,11/01/1977,Male,9770732243
779910287,7791926733,Joann,Mejia,221,22/02/1969,Male,9774745319
779910297,7795515355,Michael,Guzman,575,24/12/1965,FEMALE,9778109204
940037293,9402984240,Lindsey,Craft,1135,20/05/1976,FEMALE,9948284508
940037305,9400746301,Wanda,Sparks,1239,31/05/1967,FEMALE,9942813116
940037315,9400746504,Mariah,Holcomb,1654,07/06/1955,FEMALE,9947091460
940037325,9402986804,Cory,Mendoza,1821,12/02/1957,Male,9946551235
940037335,9403361050,George,Suarez,1450,03/10/1976,Male,9948839174
940037345,9400373554,Kayla,Kelly,1564,17/12/1979,FEMALE,9949765573
940037355,9402241906,Laura,Dudley,1104,25/01/1972,Male,9941116964
940037365,9400747500,Francis,Drake,1769,23/08/1965,Male,9941374947
940037375,9401869251,Chuck,Castillo,1089,11/01/1978,FEMALE,9945596524
940037385,9402243704,Katelyn,Ellis,1815,12/01/1977,FEMALE,9949563418
940037395,9402244301,Gabriel,Hurst,1952,22/05/1960,Male,9946404187
940037405,9403367350,Vernon,Holman,1984,07/08/1958,FEMALE,9942916394
940037415,9403368251,Donnie,Nunez,1569,01/12/1976,FEMALE,9945005725
940037425,9401871752,Richard,Malone,1599,04/02/1978,Male,9947104337
940037435,9400374453,Jeremiah,Bird,1710,17/05/1978,FEMALE,9943085045
940037445,9403370955,Craig,Odom,1605,24/04/1964,FEMALE,9946897446
940037455,9402997202,Whitney,Davenport,1655,13/01/1967,Male,9946151883
940037465,9400749503,Travis,Cotton,1367,19/03/1966,Male,9942241071
940037475,9402623957,Sydney,Olsen,1476,31/05/1957,FEMALE,9947615931
940037485,9400749902,Doug,Carson,1073,16/08/1978,Male,9941126090
940037495,9403375450,Christina,McMillan,1695,18/04/1963,Male,9942243988
940037505,9401875758,Sandra,Schneider,1499,24/10/1956,FEMALE,9944386477
940037515,9402251502,Carmen,Woodward,1917,01/08/1968,FEMALE,9945483748
940037525,9400750706,Edward,Barron,1847,13/10/1964,Male,9943921318
940037535,9400375451,Juanita,Clements,1145,29/01/1963,FEMALE,9941119450
940037546,9402628924,Paul,Kemp,1073,19/06/1972,Male,9942736144
940037557,9401878455,Penny,Spears,1007,15/02/1979,Male,9945846456
940037572,9402254927,Chad,Farrell,1174,16/10/1971,FEMALE,9944933527
940037582,9400751842,Brittany,Sweeney,1488,15/01/1978,FEMALE,9942373124
940037592,9400376022,Christian,Marquez,1645,26/10/1978,Male,9943569212
940037602,9403385081,Kathleen,Lawson,1758,13/03/1957,Male,9944067219
940037612,9402257322,Jeannie,Humphrey,1511,16/02/1975,FEMALE,9947566675
940037622,9403010568,Jacob,Hunt,1072,25/08/1974,FEMALE,9947022426
940037632,9400376421,Chester,McPherson,1437,30/07/1956,FEMALE,9947022491
940037642,9403388684,Patty,Gill,1366,14/05/1977,Male,9948353352
940037652,9403012961,Julia,Buck,1534,04/04/1979,Male,9944241033
940037662,9400753446,Jessie,Salinas,1956,05/04/1961,Male,9949074381
940037672,9403014563,Jack,Burris,1443,09/12/1977,Male,9940382968
940037682,9401884609,Craig,Irwin,1245,17/01/1967,FEMALE,9941328129
940037692,9401508089,Christy,Roth,1270,28/12/1981,Male,9947161678
940037702,9401131368,Helen,Mills,1241,18/10/1971,Male,9942041884
940037712,9403017767,Mason,Perry,1465,03/11/1959,Male,9948317811
940037722,9401509281,Jenny,Morton,1099,11/10/1959,Male,9949832057
940037732,9403396784,Jill,Weiss,1453,28/09/1969,FEMALE,9943840391
940037742,9403020164,Sally,Curtis,1386,31/05/1975,Male,9945520865
940037752,9401132860,Rebecca,Lawrence,1550,30/07/1971,Male,9943976763
940037762,9401133166,Kristy,Emerson,1064,28/05/1959,Male,9948448615
